Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-590-3p,0.989784722981885
UTR3,17:28524988-28525002,0.0110777097656914
UTR3,17:28522458-28522480,0.0094011823821657
UTR3,17:28521989-28522008,0.00470751494021046
UTR3,17:28521901-28521927,0.0101898137346637
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3145-3p,0.818707366730299
UTR3,17:28525111-28525129,0.00403927978620861
UTR3,17:28523762-28523775,0.00250152731110784
UTR3,17:28523240-28523261,0.00160210937513088
UTR3,17:28521725-28521747,0.0190462766726449
UTR3,17:28521493-28521521,0.00698803733526251
UTR3,17:28548846-28548859,0.00732308309154998
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-488-5p,0.815796337580422
UTR3,17:28524590-28524614,0.0026504719703253
UTR3,17:28524388-28524404,0.00273153415582114
UTR3,17:28524334-28524344,0.00110187419393129
UTR3,17:28524045-28524069,0.00152488109789566
UTR3,17:28521475-28521482,0.0270188195049723
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5696,0.815705596232608
UTR3,17:28524013-28524034,0.00894537379669931
UTR3,17:28522100-28522125,0.00299437028210613
UTR3,17:28521623-28521647,0.00525053397088731
UTR3,17:28521350-28521376,0.0178274355480578
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-335-3p,0.815455262813107
UTR3,17:28525203-28525220,0.00577410585147176
UTR3,17:28524922-28524942,0.0264145964520587
UTR3,17:28522103-28522125,0.00280180921458587
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6834-3p,0.814021341441833
UTR3,17:28525278-28525296,0.0139812758359752
UTR3,17:28521496-28521514,0.0164341862735907
UTR3,17:28530198-28530204,0.0182719608663756
UTR3,17:28525493-28525499,0.00631163867622248
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-548k,0.814000506753318
UTR3,17:28523834-28523855,0.0014589177369524
UTR3,17:28523600-28523625,0.00202894137271038
UTR3,17:28523491-28523513,0.0021992014646374
UTR3,17:28521638-28521657,0.01765904022868
UTR3,17:28521526-28521543,0.00522788065032832
UTR3,17:28521514-28521533,0.00625901344018999
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6131,0.813782989194002
UTR3,17:28525307-28525328,0.00545407537665659
UTR3,17:28523046-28523072,0.00406919417911195
UTR3,17:28522881-28522900,0.000947204879897395
UTR3,17:28522489-28522517,0.00662707695677571
UTR3,17:28522436-28522462,0.00140696280664281
UTR3,17:28522323-28522343,0.00132828657538176
UTR3,17:28521967-28521982,0.0114578247076884
UTR3,17:28545250-28545278,0.00327693643453349
UTR3,17:28545236-28545252,0.00300536690221045
UTR3,17:28539867-28539880,0.0138148342403223
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5703,0.812741824146521
UTR3,17:28525444-28525466,0.00885138361766449
UTR3,17:28525400-28525416,0.004440915071004
UTR3,17:28525348-28525372,0.00442547811788695
UTR3,17:28525149-28525170,0.00757639716539214
UTR3,17:28523882-28523896,0.000877410158273649
UTR3,17:28523847-28523868,0.00260403752769159
UTR3,17:28523532-28523549,0.00118016604300414
UTR3,17:28545192-28545211,0.0260175034483406
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-497-5p,0.812653599721237
UTR3,17:28524963-28524978,0.0243560048954301
UTR3,17:28524245-28524270,0.00173624869142737
UTR3,17:28523815-28523838,0.00587223405103418
UTR3,17:28522024-28522047,0.00272351340186154
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4430,0.808870096845022
UTR3,17:28525307-28525328,0.0180044099250216
UTR3,17:28524671-28524689,0.00419206599363566
UTR3,17:28522880-28522898,0.00423431209131589
UTR3,17:28522488-28522508,0.00149701886796643
UTR3,17:28522436-28522441,0.00144736689616563
UTR3,17:28522322-28522338,0.00169206634195034
UTR3,17:28521967-28521981,0.00321770902750564
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5579-3p,0.808782377235229
UTR3,17:28525373-28525387,0.00534956657698829
UTR3,17:28524931-28524949,0.0202234948941447
UTR3,17:28524227-28524250,0.00142333292060597
UTR3,17:28522657-28522672,0.00727928282060594
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-1269a,0.807138027817943
UTR3,17:28524854-28524878,0.00359844927313287
UTR3,17:28524457-28524484,0.00224142692163761
UTR3,17:28523976-28523996,0.00159098811469445
UTR3,17:28521775-28521787,0.0266716032482067
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4731-5p,0.804699504542004
UTR3,17:28525308-28525326,0.0104907023248188
UTR3,17:28523914-28523938,0.0146751957699357
UTR3,17:28523100-28523118,0.00517796662043728
UTR3,17:28522543-28522561,0.00161013584387824
UTR3,17:28522409-28522428,0.00189365857314385
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-548av-5p,0.804661908417396
UTR3,17:28523834-28523850,0.0014734176156333
UTR3,17:28523600-28523626,0.00229143225771878
UTR3,17:28523491-28523497,0.00196907170322935
UTR3,17:28521638-28521655,0.0167171416612836
UTR3,17:28521526-28521543,0.00522788065032832
UTR3,17:28521514-28521525,0.00616480565261565
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4502,0.8030555967458
UTR3,17:28525188-28525201,0.0233421491907127
UTR3,17:28524954-28524972,0.00230176872827349
UTR3,17:28524069-28524093,0.00416809350896071
UTR3,17:28523062-28523079,0.00133842466702034
UTR3,17:28521854-28521880,0.00252680351522717
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5681a,0.799916416630714
UTR3,17:28523921-28523946,0.00114257197324873
UTR3,17:28521976-28521995,0.0033231375778742
UTR3,17:28521431-28521445,0.028889056915185
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-15a-3p,0.79820696052645
UTR3,17:28525242-28525261,0.0047250366234145
UTR3,17:28524587-28524601,0.00645959384704342
UTR3,17:28524171-28524189,0.0018057594074781
UTR3,17:28523927-28523946,0.000985276346015759
UTR3,17:28521558-28521580,0.0182360581732598
UTR3,17:28545289-28545306,0.00569492778487451
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-544a,0.798049776188427
UTR3,17:28523466-28523471,0.00232454524504932
UTR3,17:28522039-28522044,0.00368704714694434
UTR3,17:28521919-28521941,0.00360003762997658
UTR3,17:28521520-28521547,0.00697929539164891
UTR3,17:28521469-28521494,0.0130960281146426
UTR3,17:28538411-28538418,0.0189332076534956
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-8076,0.797675323543772
UTR3,17:28525030-28525056,0.030007277785666
UTR3,17:28525012-28525031,0.00311958682497707
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-342-3p,0.797080319385348
UTR3,17:28525225-28525247,0.00921149621814316
UTR3,17:28524897-28524919,0.00258468545671645
UTR3,17:28524287-28524303,0.00200340129817764
UTR3,17:28521363-28521376,0.0192670913879533
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3065-5p,0.793557117844316
UTR3,17:28524881-28524906,0.00405832393697506
UTR3,17:28522106-28522134,0.0286546106834063
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3607-3p,0.792179462504242
UTR3,17:28524679-28524687,0.00307849886789476
UTR3,17:28521575-28521587,0.0241993178682356
UTR3,17:28521417-28521422,0.00529801352742749
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-1269b,0.79172295371059
UTR3,17:28524854-28524878,0.00358102073977268
UTR3,17:28524457-28524484,0.0021916967454683
UTR3,17:28523976-28523996,0.00159833278403727
UTR3,17:28521775-28521801,0.0251594962126576
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6780b-5p,0.791378680297506
UTR3,17:28525286-28525313,0.00228745115359789
UTR3,17:28524818-28524843,0.0231048530868759
UTR3,17:28523917-28523940,0.0021963034585098
UTR3,17:28522754-28522779,0.00352295066966897
UTR3,17:28548659-28548682,0.00786623812222959
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4443,0.790153466900658
UTR3,17:28525427-28525441,0.00368215815335765
UTR3,17:28525393-28525408,0.00896499289194008
UTR3,17:28525309-28525325,0.0111899613134444
UTR3,17:28524354-28524376,0.00224559442833522
UTR3,17:28524279-28524301,0.00175146493322076
UTR3,17:28521825-28521839,0.00454124357460667
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-539-5p,0.787660148638879
UTR3,17:28525444-28525470,0.00331253020041225
UTR3,17:28525400-28525416,0.002559638319685
UTR3,17:28525348-28525370,0.00313327939718229
UTR3,17:28523848-28523874,0.00257161327608855
UTR3,17:28522650-28522678,0.00901938900901732
UTR3,17:28522058-28522074,0.0115342623316293
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6887-3p,0.787308145846883
UTR3,17:28524084-28524097,0.0106413762782883
UTR3,17:28545949;28548634-28545949;28548644,0.018979173768375
UTR3,17:28543149-28543164,0.00958814708590114
UTR3,17:28537646-28537659,0.0305162032311248
UTR3,17:28536254;28537533-28536260;28537550,0.0159906660590687
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4753-5p,0.787307361086867
UTR3,17:28525352-28525376,0.00518701518421347
UTR3,17:28524170-28524178,0.00673811106829701
UTR3,17:28521557-28521576,0.0201711325219439
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-664b-3p,0.787206216443349
UTR3,17:28524925-28524950,0.0103716772545941
UTR3,17:28524012-28524029,0.00643361620373028
UTR3,17:28522100-28522121,0.00311208146598906
UTR3,17:28521623-28521648,0.00542508837067299
UTR3,17:28521350-28521374,0.00674392523764811
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-656-3p,0.785707245549878
UTR3,17:28524849-28524874,0.0040623413846125
UTR3,17:28524190-28524202,0.00275556373627082
UTR3,17:28524121-28524139,0.00172752316060881
UTR3,17:28523259-28523280,0.00896329231215979
UTR3,17:28522711-28522723,0.00831924713212292
UTR3,17:28521763-28521784,0.0061125424264329
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4715-5p,0.784192187992947
UTR3,17:28524786-28524809,0.00364621300278663
UTR3,17:28521963-28521981,0.0198275084821902
UTR3,17:28521528-28521552,0.0083200969008605
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-548l,0.783507006155008
UTR3,17:28523834-28523855,0.00315570065203103
UTR3,17:28523600-28523617,0.00228243883532809
UTR3,17:28523491-28523515,0.00248642271070706
UTR3,17:28521638-28521657,0.00657838941917729
UTR3,17:28521526-28521548,0.0050855866615414
UTR3,17:28521514-28521534,0.0121391842302889
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6865-5p,0.781953411030701
UTR3,17:28524642-28524669,0.0102651589731428
UTR3,17:28524038-28524062,0.0113859769056324
UTR3,17:28523711-28523728,0.0086062712195594
UTR3,17:28543213-28543233,0.00731320692640806
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4524b-3p,0.781932318339482
UTR3,17:28524633-28524661,0.0188529398852273
UTR3,17:28524486-28524510,0.00204202502884953
UTR3,17:28524161-28524189,0.00208882846681813
UTR3,17:28523688-28523713,0.00181164511942831
UTR3,17:28523367-28523380,0.00169618309445698
UTR3,17:28522734-28522753,0.00508477045906339
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3652,0.779002045311703
UTR3,17:28525307-28525322,0.0176291089636753
UTR3,17:28524672-28524698,0.00289238785924372
UTR3,17:28522881-28522898,0.0027212318058429
UTR3,17:28522489-28522501,0.00115190887175611
UTR3,17:28522436-28522460,0.00141830879911027
UTR3,17:28522323-28522340,0.00215976555896706
UTR3,17:28521967-28521978,0.00332415809123946
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3074-3p,0.77857357228612
UTR3,17:28525112-28525137,0.0219721551784305
UTR3,17:28521620-28521647,0.00928406553279024
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-135b-5p,0.778464086182242
UTR3,17:28525032-28525055,0.0298013731083026
UTR3,17:28522433-28522453,0.00144446968813684
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-519e-5p,0.778430650816398
UTR3,17:28524340-28524359,0.00365340923747455
UTR3,17:28522940-28522959,0.00120658221548749
UTR3,17:28521951-28521964,0.024787048850844
UTR3,17:28548920-28548938,0.00867640969381471
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-1285-3p,0.777224513831083
UTR3,17:28525323-28525345,0.0311286017553293
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4650-3p,0.777108530763179
UTR3,17:28524790-28524800,0.0267525579061277
UTR3,17:28523905-28523931,0.00163843880701103
UTR3,17:28522019-28522036,0.00272665900043591
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-1468-3p,0.777095480756658
UTR3,17:28525104-28525113,0.00469517344086146
UTR3,17:28524659-28524677,0.00740002605344121
UTR3,17:28524446-28524461,0.00274785867493211
UTR3,17:28523853-28523871,0.00243025619701354
UTR3,17:28523598-28523613,0.00179270597870606
UTR3,17:28523455-28523479,0.00141695839763198
UTR3,17:28521733-28521745,0.0106334456151851
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-135a-5p,0.774190976939692
UTR3,17:28525032-28525055,0.0294685173284289
UTR3,17:28522433-28522453,0.00137511441591105
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-924,0.773405063447202
UTR3,17:28525320-28525346,0.00718585704248434
UTR3,17:28524153-28524174,0.00134754755923547
UTR3,17:28522303-28522317,0.00912461964391854
UTR3,17:28521828-28521837,0.0131122223635472
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-579-3p,0.772549585215856
UTR3,17:28524925-28524935,0.00910522747126137
UTR3,17:28524012-28524031,0.00640655418843154
UTR3,17:28522100-28522118,0.00311208146598906
UTR3,17:28521623-28521647,0.00535816270888867
UTR3,17:28521350-28521372,0.00670854424651298
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4769-3p,0.769992925069992
UTR3,17:28524595-28524616,0.00242354083156861
UTR3,17:28521471-28521477,0.0251272587833736
UTR3,17:28543117-28543123,0.0148758774393435
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6857-5p,0.769525785849525
UTR3,17:28524817-28524845,0.0231987955578235
UTR3,17:28523916-28523933,0.000914845823645883
UTR3,17:28523879-28523905,0.000351701719942954
UTR3,17:28523529-28523550,0.00130396724153082
UTR3,17:28522754-28522770,0.0013478649036165
UTR3,17:28530237-28530260,0.0166785549881619
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4294,0.764848823650635
UTR3,17:28522302-28522324,0.00829293969899836
UTR3,17:28521827-28521845,0.0216897028174261
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-510-3p,0.764822124859493
UTR3,17:28523473-28523498,0.00308214526563951
UTR3,17:28522144-28522162,0.0153274338446956
UTR3,17:28521845-28521866,0.00382135191913354
UTR3,17:28521377-28521397,0.00774928538644737
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6507-5p,0.7646346528155
UTR3,17:28524866-28524889,0.0118430047296314
UTR3,17:28523857-28523876,0.00200018733979618
UTR3,17:28523720-28523732,0.00152237430361832
UTR3,17:28521668-28521680,0.0145976199578398
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6825-5p,0.763151333346177
UTR3,17:28525433-28525451,0.0147999553697842
UTR3,17:28525398-28525424,0.00254173772421162
UTR3,17:28524818-28524845,0.00456896004096451
UTR3,17:28523917-28523933,0.00105481103539195
UTR3,17:28523879-28523904,0.00180701938967787
UTR3,17:28523529-28523557,0.00285981541857891
UTR3,17:28545933;28548634-28545949;28548642,0.0112810355840717
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-761,0.762756936476117
UTR3,17:28524965-28524989,0.0100304453935204
UTR3,17:28524963-28524972,0.00491082622046142
UTR3,17:28524657-28524681,0.00416719232347609
UTR3,17:28523815-28523820,0.00308836681491408
UTR3,17:28545149-28545160,0.011168256219718
UTR3,17:28543184-28543203,0.0173852813748067
UTR3,17:28542670-28542694,0.0053825631024444
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-15b-3p,0.760559104462939
UTR3,17:28523859-28523877,0.00266980076846934
UTR3,17:28522097-28522121,0.0269254514923992
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3942-5p,0.758551026559645
UTR3,17:28524999-28525026,0.00993231497943671
UTR3,17:28524450-28524470,0.00219154655373931
UTR3,17:28523852-28523869,0.00252421970881571
UTR3,17:28523560-28523576,0.00285795806634631
UTR3,17:28522934-28522950,0.0014726284317424
UTR3,17:28522743-28522749,0.00498349724686392
UTR3,17:28521732-28521759,0.00545338041141445
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-217,0.757622932983086
UTR3,17:28523082-28523107,0.000621172208030283
UTR3,17:28522908-28522929,0.00081183677928645
UTR3,17:28522352-28522374,0.00157672468170563
UTR3,17:28521393-28521420,0.0263230992716078
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-2467-3p,0.757533260478918
UTR3,17:28524730-28524740,0.00434060255650794
UTR3,17:28522600-28522621,0.0235416772688234
UTR3,17:28544247-28544265,0.0074603716473607
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-128-3p,0.757142645977599
UTR3,17:28525259-28525284,0.0117003513140692
UTR3,17:28525158-28525185,0.00673168549592878
UTR3,17:28524557-28524578,0.00286719901420073
UTR3,17:28521338-28521366,0.00799087813063728
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6757-3p,0.756746351322293
UTR3,17:28524872-28524878,0.00566590413470384
UTR3,17:28524606-28524621,0.00280327792793883
UTR3,17:28524515-28524542,0.00312064134630053
UTR3,17:28521945-28521958,0.00381585886921699
UTR3,17:28521391-28521397,0.0138492265573099
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-216a-3p,0.755673344920836
UTR3,17:28525259-28525280,0.0116945690069719
UTR3,17:28525158-28525180,0.00682728928784404
UTR3,17:28524557-28524579,0.00268378374465791
UTR3,17:28521338-28521359,0.00795414032246423
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3163,0.755344985368687
UTR3,17:28525003-28525026,0.00716258955885915
UTR3,17:28523243-28523260,0.00400459214487564
UTR3,17:28522610-28522622,0.00176965742702989
UTR3,17:28521479-28521505,0.0108842504084339
UTR3,17:28521387-28521412,0.00530963892470336
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3148,0.755188832412435
UTR3,17:28525378-28525398,0.00741042976955231
UTR3,17:28524714-28524732,0.00903195592518522
UTR3,17:28523938-28523956,0.000866549380255177
UTR3,17:28522773-28522801,0.0043623762239549
UTR3,17:28530308-28530334,0.032849503000405
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-138-5p,0.753422792259667
UTR3,17:28525375-28525391,0.0110779451330426
UTR3,17:28523046-28523059,0.00335101333458333
UTR3,17:28522490-28522510,0.00138442173267303
UTR3,17:28522408-28522431,0.00172949519872531
UTR3,17:28521968-28521981,0.0114182996608451
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-646,0.752483856386545
UTR3,17:28524964-28524984,0.0087809733660928
UTR3,17:28524244-28524261,0.00365188592002467
UTR3,17:28523816-28523833,0.00754131189858931
UTR3,17:28522024-28522049,0.00758561360889709
UTR3,17:28536235-28536254,0.00676030730698972
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5680,0.751364739357714
UTR3,17:28525138-28525156,0.0143657441128396
UTR3,17:28523864-28523890,0.0017808356459298
UTR3,17:28522651-28522668,0.00377596757193473
UTR3,17:28522059-28522085,0.00885807305247529
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-200a-3p,0.750356980979026
UTR3,17:28524606-28524622,0.00974276815489195
UTR3,17:28524515-28524537,0.00501023720770755
UTR3,17:28521391-28521412,0.0139395684440275
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4698,0.750240576923384
UTR3,17:28525235-28525253,0.00288241696089099
UTR3,17:28524089-28524113,0.00242818679263555
UTR3,17:28521884-28521908,0.00253198439527605
UTR3,17:28521680-28521699,0.0176830562314468
UTR3,17:28521568-28521589,0.00315677465301048
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-141-3p,0.748489401749459
UTR3,17:28524606-28524621,0.00967874529062896
UTR3,17:28524515-28524540,0.00502052967276163
UTR3,17:28521391-28521415,0.0138307553387333
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3136-3p,0.748028654241624
UTR3,17:28524842-28524861,0.0239836944999455
UTR3,17:28537604-28537631,0.0210319174580724
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-593-5p,0.746514450324199
UTR3,17:28525327-28525346,0.0283590111398778
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-2115-3p,0.746106122919216
UTR3,17:28525419-28525436,0.00665781693742395
UTR3,17:28525365-28525385,0.00557066255609156
UTR3,17:28523861-28523883,0.0053523147451553
UTR3,17:28538357-28538381,0.029613566772165
UTR3,17:28530334;28534750-28530357;28534752,0.0136028851010847
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-597-5p,0.745175230176843
UTR3,17:28525255-28525271,0.0120212421334412
UTR3,17:28524707-28524717,0.0156547675630504
UTR3,17:28548800-28548818,0.00291835227502148
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5007-3p,0.745005188052777
UTR3,17:28525129-28525138,0.00731627287934759
UTR3,17:28524826-28524849,0.00656071481933948
UTR3,17:28523823-28523842,0.00291474069053925
UTR3,17:28523318-28523330,0.0014779616813416
UTR3,17:28521711-28521716,0.00429641913342573
UTR3,17:28521546-28521563,0.00566280125826058
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5583-3p,0.74457789543368
UTR3,17:28525275-28525298,0.00578212927968521
UTR3,17:28523547-28523569,0.00224435719208968
UTR3,17:28521739-28521759,0.0148284511255733
UTR3,17:28521604-28521629,0.00533723171936713
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-944,0.742919253804337
UTR3,17:28525006-28525026,0.00892186417807216
UTR3,17:28524272-28524300,0.00617224995034058
UTR3,17:28522970-28522993,0.00118900106183428
UTR3,17:28522654-28522677,0.00343848318335984
UTR3,17:28521956-28521976,0.00365132682331303
UTR3,17:28521697-28521719,0.00467700524043522
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-1302,0.742230233832564
UTR3,17:28521743-28521764,0.0279910192594447
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-5590-3p,0.740999936161465
UTR3,17:28523557-28523582,0.00206679306175069
UTR3,17:28523400-28523415,0.0076726908948091
UTR3,17:28523344-28523360,0.00168243100821056
UTR3,17:28522609-28522637,0.00174916345297748
UTR3,17:28521636-28521652,0.0147150054110884
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4516,0.738279895093096
UTR3,17:28525444-28525468,0.00914155021911597
UTR3,17:28525399-28525411,0.00614001431730675
UTR3,17:28525348-28525371,0.00502462808020942
UTR3,17:28523881-28523906,0.00124952627763464
UTR3,17:28523847-28523867,0.00154837502216738
UTR3,17:28523531-28523549,0.00178734429705975
UTR3,17:28545192-28545214,0.0131988067567238
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6838-5p,0.737519799086478
UTR3,17:28524964-28524981,0.0188065414034994
UTR3,17:28524244-28524268,0.00370898374206622
UTR3,17:28523815-28523843,0.00258725284063202
UTR3,17:28522024-28522042,0.00248821662776578
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-4520-3p,0.737480261271277
UTR3,17:28524911-28524928,0.00341757805976865
UTR3,17:28524457-28524484,0.00532970454927553
UTR3,17:28523951-28523958,0.01263183466288
UTR3,17:28521774-28521785,0.00620853940307841
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-2053,0.736951124354628
UTR3,17:28524799-28524805,0.0232671948593783
UTR3,17:28524122-28524145,0.00427582109461185
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6832-5p,0.736570989911557
UTR3,17:28524989-28525011,0.0047952061177153
UTR3,17:28522459-28522487,0.0159727179620388
UTR3,17:28522020-28522033,0.00321907690720928
UTR3,17:28521902-28521925,0.00352398050001783
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-214-3p,0.735826695955256
UTR3,17:28524962-28524984,0.0107136877520556
UTR3,17:28523815-28523838,0.00294126137871112
UTR3,17:28521340-28521352,0.0066661046738076
UTR3,17:28545149-28545163,0.0101558049544474
UTR3,17:28543184-28543199,0.0150940106522512
UTR3,17:28542670-28542686,0.00522221229443619
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-32-3p,0.734857094512464
UTR3,17:28524177-28524192,0.00265760150544739
UTR3,17:28522834-28522858,0.00285430636082475
UTR3,17:28522728-28522741,0.00361641503417494
UTR3,17:28521457-28521481,0.0182385932911937
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-612,0.734041626571616
UTR3,17:28525324-28525346,0.0214309222626946
UTR3,17:28523915-28523938,0.00169906109876816
UTR3,17:28523101-28523125,0.00154258460084195
UTR3,17:28522409-28522433,0.00262601137730644
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-1289,0.733856625805802
UTR3,17:28524355-28524370,0.00230870443974467
UTR3,17:28523743-28523752,0.00136953968807524
UTR3,17:28522301-28522321,0.00732318072584265
UTR3,17:28521826-28521842,0.0155541958841553
UTR3,17:28544284-28544311,0.00362872985153583
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3120-3p,0.733362616526127
UTR3,17:28524961-28524984,0.00825331019165562
UTR3,17:28521339-28521345,0.0189884694636329
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-1324,0.733178080214446
UTR3,17:28525331-28525346,0.00669398357691326
UTR3,17:28524485-28524502,0.0112097178619766
UTR3,17:28524335-28524355,0.0022280192124307
UTR3,17:28523446-28523469,0.00128024268451195
UTR3,17:28523366-28523373,0.00326787682224884
UTR3,17:28522203-28522225,0.00254651881982852
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-7155-3p,0.732736422202486
UTR3,17:28524842-28524858,0.0241050037628916
UTR3,17:28537604-28537629,0.0144395799179728
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-3622a-3p,0.731755977001453
UTR3,17:28525209-28525227,0.00494215335167361
UTR3,17:28522623-28522642,0.00394392315623525
UTR3,17:28522067-28522085,0.0182216718617418
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-376a-5p,0.731500908375807
UTR3,17:28524990-28525007,0.017990488872639
UTR3,17:28522035-28522048,0.00909602768680763
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-569,0.73142017021985
UTR3,17:28524800-28524816,0.0248583094163543
UTR3,17:28522739-28522760,0.00222148919200715
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-6720-5p,0.730484558760724
UTR3,17:28524995-28525021,0.0270020424785226
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-621,0.73032155680826
UTR3,17:28525035-28525055,0.0184850489981461
UTR3,17:28542657-28542680,0.0348877313139805
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-515-5p,0.729997182809088
UTR3,17:28524340-28524355,0.00378876119861797
UTR3,17:28522940-28522959,0.00116091177312723
UTR3,17:28521951-28521969,0.0204001566814641
UTR3,17:28548920-28548939,0.00778862289454526
ENST00000401766,ENSG00000108576 (SLC6A4),hsa-miR-510-5p,0.729941846655632
UTR3,17:28525019-28525037,0.0238113043935458
UTR3,17:28524469-28524490,0.00314571282071797
